,Set point 1,Set point 2,Constant Green,Constant Red,Time (min)
528,0.4214306271136833,0.6246224259706807,0.9890990775421895,0.15197471040518462,528.5505735140772
529,0.4213985223789498,0.6246199794123871,0.9894336759853989,0.15212192573657649,529.5516162669448
530,0.42136562231820524,0.6246161374632242,0.9897621495057575,0.15226762847062725,530.5526590198124
531,0.42133192932727875,0.6246108312755887,0.990084539243609,0.152411823869777,531.5537017726799
532,0.4212974766870868,0.6246041081617735,0.9904008991314899,0.15255455151580058,532.5547445255474
533,0.42126229737192433,0.624596166595919,0.9907112672164213,0.15269584903054048,533.5557872784151
534,0.4212264089045345,0.6245871450586958,0.9910156871478587,0.1528357383179231,534.5568300312826
535,0.42118981621776314,0.6245770965712885,0.9913142099157124,0.15297422879143105,535.5578727841502
536,0.4211525123819171,0.6245660190592899,0.991606868299344,0.15311131532158156,536.5589155370178
537,0.4211144881200492,0.6245538709854813,0.9918937161606359,0.15324699271528208,537.5599582898853
538,0.42107572824064804,0.6245405895192242,0.9921747942184087,0.15338124814621557,538.5610010427529
539,0.4210362173709748,0.6245260983146309,0.9924501458048469,0.15351406891033864,539.5620437956205
540,0.420995941331062,0.6245103183757161,0.9927198119710788,0.1536454434113912,540.5630865484881
541,0.4209549027543377,0.6244931826941794,0.9929838335446572,0.15377537792689966,541.5641293013556
542,0.42091313061464275,0.6244747499831502,0.9932422636037933,0.15390390810897234,542.5651720542232
543,0.4208706521787487,0.6244552595966847,0.9934951324701773,0.1540310653236484,543.5662148070908
544,0.42082748359063177,0.6244348797234324,0.9937424903317407,0.15415687143134651,544.5672575599583
545,0.42078362849181894,0.6244136862683817,0.9939843781703815,0.15428133405045655,545.568300312826
546,0.42073908180141745,0.6243916873181118,0.9942208324240868,0.15440445107864845,546.5693430656935
547,0.4206938360751982,0.6243688490552399,0.9944519032601193,0.154526219543671,547.570385818561
548,0.4206478780589814,0.6243451087649491,0.9946776241318697,0.1546466284812804,548.5714285714287
549,0.42060119617225616,0.6243203911029133,0.9948980441248466,0.154765670483502,549.5724713242962
550,0.42055377811875483,0.6242946126555015,0.9951131972366405,0.15488333574634924,550.5735140771637
551,0.4205056268812733,0.6242677009143216,0.9953231239679743,0.15499963141978323,551.5745568300314
552,0.4204567673964918,0.6242396866785327,0.9955278729598077,0.1551145888654997,552.5755995828989
553,0.4204072230043659,0.6242107498114143,0.9957274745073648,0.1552282357215588,553.5766423357665
554,0.4203570080223983,0.6241810107302048,0.9959219776353408,0.15534059224807073,554.5776850886341
555,0.4203061251345001,0.6241505135810193,0.9961114154051072,0.15545166460113952,555.5787278415016
556,0.4202545714283079,0.6241192500477406,0.9962958302878391,0.15556145410570507,556.5797705943692
557,0.42020234060361344,0.6240871771993416,0.9964752651124346,0.15566995862105984,557.5808133472368
558,0.4201494214590592,0.6240542300785232,0.99664974939497,0.1557771693176633,558.5818561001043
559,0.4200958055379478,0.6240203352184248,0.9968193346797664,0.15588308279596083,559.5828988529719
560,0.42004148241099737,0.6239854124746734,0.9969840501748861,0.15598769106678056,560.5839416058395
561,0.4199864554238495,0.6239493924023011,0.9971439357290398,0.15609100194290415,561.5849843587071
562,0.4199307456920321,0.6239123121798418,0.9972990329784959,0.15619304225357583,562.5860271115746
563,0.41987437409614875,0.6238743620496351,0.9974493776689642,0.15629383794060833,563.5870698644422
564,0.419817352745367,0.6238356737334013,0.9975950121741991,0.15639340646439823,564.5881126173098
565,0.41975968374584605,0.6237963020607789,0.9977359642296068,0.15649175304618912,565.5891553701773
566,0.41970136618328613,0.6237562453199904,0.9978722810909859,0.15658888196312226,566.590198123045
567,0.41964239428653405,0.6237154669798894,0.9980039958639282,0.1566847908055155,567.5912408759125
568,0.41958275998630556,0.6236739067186634,0.9981311436833262,0.15677947496233288,568.59228362878
569,0.41952245617445194,0.6236314953217115,0.9982537680215017,0.1568729318010698,569.5933263816476
570,0.4194614746286462,0.6235881554444854,0.9983718977906446,0.1569651558747585,570.5943691345152
571,0.4193998190380423,0.6235438187203167,0.9984855719243281,0.1570561554744445,571.5954118873827
572,0.4193375070896196,0.6234985042927369,0.9985948247628653,0.15714595315484925,572.5964546402503
573,0.4192745577669776,0.6234523552661555,0.9986996968654869,0.1572345735799454,573.5974973931179
574,0.4192109808381102,0.6234054666783361,0.998800221432588,0.15732203085884208,574.5985401459855
575,0.4191467792802465,0.6233578709647729,0.9988964308262026,0.15740833183929198,575.599582898853
576,0.4190819526243774,0.6233095571032354,0.9989883665615407,0.15749348078501862,576.6006256517206
577,0.41901649595437,0.6232604864839397,0.9990760563131375,0.1575774757355297,577.6016684045882
578,0.4189504039758269,0.6232106008591654,0.9991595396934758,0.1576603156845105,578.6027111574557
579,0.4188836706229843,0.6231598374396786,0.9992388524877596,0.15774199837246777,579.6037539103233
580,0.418816289733264,0.6231081263700955,0.9993140239990941,0.15782252071739047,580.6047966631909
581,0.418748264938526,0.623055406418787,0.9993850896955943,0.15790189067716096,581.6058394160584
582,0.4186796119121374,0.6230017025969893,0.999452083554155,0.15798012874185954,582.6068821689261
583,0.4186103471082816,0.6229471633866904,0.9995150432990201,0.15805725667288628,583.6079249217936
584,0.4185404785859894,0.6228918918306621,0.9995739961888525,0.15813328618756525,584.6089676746611
585,0.4184700102434325,0.62283592884618,0.999628978831976,0.15820822569026907,585.6100104275288
586,0.41839894170937314,0.6227792707265686,0.999680025875444,0.15828207885225315,586.6110531803963
587,0.41832726928771435,0.6227218858074445,0.9997271634666485,0.15835484491795224,587.6120959332638
588,0.4182549896319999,0.622663723796134,0.9997704315567957,0.1584265250587745,588.6131386861315
589,0.41818209760819214,0.6226047276244823,0.9998098597321002,0.15849711736732852,589.614181438999
590,0.41810858896545305,0.6225448336052282,0.9998454782003082,0.1585666209582424,590.6152241918666
591,0.4180344671389201,0.6224839845385541,0.9998773184177528,0.15863504318168317,591.6162669447342
592,0.4179597463397763,0.6224221940055655,0.9999054152249935,0.15870240313036058,592.6173096976017
593,0.4178844405180547,0.6223595741111975,0.9999298013318805,0.15876871938625037,593.6183524504693
594,0.4178085565743605,0.62229619930249,0.9999505007456468,0.1588340021136494,594.6193952033369
595,0.41773209905799985,0.6222320950679263,0.9999675520997863,0.1588982606759321,595.6204379562045
596,0.4176550674004839,0.6221672520766781,0.9999809825143452,0.15896149771215398,596.621480709072
597,0.4175774598299594,0.6221016391913478,0.9999908221225751,0.15902371499349766,597.6225234619396
598,0.4174992737830393,0.6220352102802332,0.9999971053216137,0.1590849139095128,598.6235662148072
599,0.4174205051036552,0.6219679147048177,0.9999998576545646,0.1591450931527664,599.6246089676747
600,0.4173411513066566,0.6218996973825103,0.9999991105967098,0.15920425387215534,600.6256517205424
601,0.4172612156209995,0.6218305091273882,0.9999948919335585,0.15926240279722118,601.6266944734099
602,0.4171807109087125,0.6217603679160068,0.9999872361904409,0.15931955756862096,602.6277372262774
603,0.41709964867301735,0.6216893906044441,0.9999761696910846,0.15937573345953043,603.6287799791451
604,0.4170180359201202,0.6216176594778302,0.9999617202212451,0.15943094118583231,604.6298227320126
605,0.41693587668459203,0.6215452065746903,0.999943921065676,0.15948518895571678,605.6308654848801
606,0.41685317053402976,0.6214720294302902,0.9999227949994495,0.15953847906039664,606.6319082377477
607,0.41676991737060604,0.6213981043224446,0.9998983752639425,0.15959081539289402,607.6329509906153
608,0.4166861149203971,0.6213233918891167,0.9998706893873099,0.15964219885834577,608.6339937434828
609,0.41660176073267596,0.6212478473162604,0.9998397646070105,0.15969263014098842,609.6350364963504
610,0.41651685297882374,0.6211714218675581,0.9998056282259985,0.15974211059793153,610.636079249218
611,0.4164313949947003,0.6210940704196447,0.9997683065780897,0.15979064689559394,611.6371220020856
612,0.41634539837822915,0.6210158034806227,0.9997278329435456,0.15983825518115524,612.6381647549531
613,0.4162588725824142,0.6209367089141821,0.9996842283827271,0.159884947947507,613.6392075078207
614,0.4161718247490038,0.6208568462060203,0.9996375236266082,0.15993073637127558,614.6402502606883
615,0.41608425820628137,0.6207762362544276,0.9995877458589031,0.159975627197561,615.6412930135558
616,0.4159961732722449,0.6206948724629603,0.9995349179406385,0.16001962350248794,616.6423357664235
617,0.415907570616847,0.6206127317524462,0.9994790715076154,0.16006272978034683,617.643378519291
618,0.4158184482697504,0.6205297792288094,0.9994202288097142,0.16010494663143116,618.6444212721585
619,0.415728805477758,0.6204459756259512,0.9993584196876337,0.16014627680296403,619.6454640250262
620,0.41563864073443757,0.6203612792636856,0.9992936666126084,0.16018672141505574,620.6465067778937
621,0.41554795754097623,0.6202756519512417,0.9992259950403211,0.16022628718061538,621.6475495307612
622,0.4154567661584069,0.6201891076539183,0.9991554354946413,0.1602649884902852,622.6485922836289
623,0.41536507474986883,0.6201017381028282,0.9990820071395583,0.16030283623165573,623.6496350364964
624,0.4152728901800716,0.6200136077759444,0.9990057405255935,0.16033984123398712,624.650677789364
625,0.41518021509613023,0.6199247427267383,0.9989266573090199,0.16037600886155354,625.6517205422316
626,0.41508705095637016,0.619835142274983,0.998844783129878,0.1604113436774401,626.6527632950991
627,0.4149933985438493,0.6197447891595276,0.9987601451039206,0.16044584974238232,627.6538060479667
628,0.4148992562658634,0.6196536543347878,0.9986727618272311,0.16047952760528175,628.6548488008343
629,0.4148046247539654,0.6195617042922806,0.9985826647798592,0.16051238162149598,629.6558915537018
630,0.41470950283240265,0.6194689018863011,0.9984898727714521,0.16054441280744602,630.6569343065694
631,0.4146138941163818,0.6193752133539411,0.9983944102955338,0.16057562784884014,631.657977059437
632,0.41451780736620564,0.6192806464166338,0.9982963034185799,0.16060603900808632,632.6590198123046
633,0.4144212504067527,0.6191852705794085,0.9981955737674685,0.16063565705831065,633.6600625651721
634,0.4143242291561476,0.6190891331280849,0.9980922475511839,0.16066449129597152,634.6611053180397
635,0.41422674587487734,0.6189922511741354,0.9979863429179711,0.16069254624014115,635.6621480709073
636,0.4141288029924674,0.6188946209667806,0.997877887616045,0.16071982767619897,636.6631908237748
637,0.41403040099359495,0.6187962259625802,0.9977669028674461,0.16074633863789056,637.6642335766425
638,0.41393153960003126,0.6186970405785827,0.9976534096763061,0.16077208129189008,638.66527632951
639,0.4138322195186552,0.6185970363069948,0.9975374347324736,0.16079705948562423,639.6663190823775
640,0.4137324402576752,0.6184961813729836,0.9974189960296926,0.16082127482245903,640.6673618352452
641,0.41363220549936486,0.6183944474520494,0.997298117038793,0.1608447339001651,641.6684045881127
642,0.41353152259704745,0.618291845585141,0.9971748193474819,0.16086744694891192,642.6694473409802
643,0.4134303991559168,0.6181884462670781,0.99704912672013,0.16088942471038353,643.6704900938478
644,0.41332883999861053,0.618084299908303,0.9969210601085271,0.1609106746876549,644.6715328467154
645,0.41322684780260266,0.617979427643437,0.9967906387754402,0.16093120192293753,645.672575599583
646,0.4131244250374796,0.6178738302386865,0.9966578877890147,0.16095101189675828,646.6736183524505
647,0.41302157212716023,0.6177674957660764,0.9965228245968906,0.16097010710642634,647.6746611053181
648,0.41291828993808916,0.6176604033684787,0.9963854722385918,0.16098849111119265,648.6757038581857
649,0.4128145791017082,0.617552529017413,0.9962458527247524,0.16100616710509758,649.6767466110532
650,0.4127104397873357,0.6174438450388537,0.9961039837699931,0.1610231373130346,650.6777893639209
651,0.41260587551707073,0.6173343265388396,0.9959598868043928,0.16103940788991564,651.6788321167884
652,0.4125008928834057,0.6172239807357315,0.9958135819430771,0.1610549880561908,652.6798748696559
653,0.41239549880061177,0.6171128609520412,0.9956650918371358,0.16106988765750235,653.6809176225236
654,0.41228969723848796,0.617001004516884,0.9955144334568231,0.16108411280572005,654.6819603753911
655,0.41218349144224886,0.6168884258334923,0.9953616280033276,0.16109766931763617,655.6830031282586
656,0.41207688360127914,0.6167751234462235,0.9952066966329914,0.1611105618940576,656.6840458811263
657,0.4119698742877799,0.6166610861291002,0.9950496547391884,0.16112279291168205,657.6850886339938
658,0.411862465157864,0.6165462958058967,0.9948905260071451,0.16113436679172816,658.6861313868613
659,0.41175465674196404,0.6164307322434688,0.9947293284187486,0.16114528612387966,659.687174139729
660,0.41164644983174503,0.6163143723317167,0.9945660797486802,0.16115555375287063,660.6882168925965
661,0.4115378476473998,0.6161971957661408,0.9944007988600473,0.16116517518427656,661.6892596454641
662,0.41142885642434607,0.6160792112518749,0.9942335060524223,0.1611741592440733,662.6903023983317
663,0.4113194821279235,0.615960472062297,0.994064221048142,0.1611825144079085,663.6913451511992
664,0.4112097281105486,0.6158410171627005,0.9938929580311007,0.1611902457820661,664.6923879040668
665,0.41109959808697394,0.6157208639517381,0.9937197396300539,0.16119735979948438,665.6934306569344
666,0.410989093728993,0.6156000142810018,0.9935445823255545,0.16120386004785026,666.694473409802
667,0.41087821642815603,0.6154784604854961,0.99336750337774,0.16120974993600834,667.6955161626695
668,0.41076696775968013,0.6153561881819758,0.993188523092212,0.16121503337853152,668.6965589155371
669,0.4106553483296751,0.6152331804559973,0.9930076569785152,0.16121971272566568,669.6976016684047
670,0.4105433595113442,0.6151094178376073,0.9928249231122167,0.16122379142945256,670.6986444212722
671,0.4104310042345416,0.6149848830355826,0.9926403380524842,0.16122727439142884,671.6996871741399
672,0.4103182883366562,0.6148595815120842,0.9924539216739421,0.16123016993533978,672.7007299270074
673,0.41020521673084337,0.6147335543071027,0.992265689926393,0.1612324849661139,673.7017726798749
674,0.41009179303105847,0.6146068309599709,0.9920756586567552,0.16123422501734333,674.7028154327426
675,0.4099780205264079,0.6144794236278414,0.9918838473783446,0.16123539568576314,675.7038581856101
676,0.4098639006828759,0.6143513326035621,0.9916902699131082,0.16123600000538582,676.7049009384776
677,0.40974943556731264,0.6142225508541537,0.9914949449176014,0.16123604221738955,677.7059436913452
678,0.40963462649150734,0.6140930661866923,0.991297888939386,0.16123552549822787,678.7069864442128
679,0.40951947452395565,0.6139628644253692,0.991099117440962,0.16123445264454947,679.7080291970804
680,0.4094039811117707,0.6138319299664983,0.9908986466335007,0.16123282694020644,680.7090719499479
681,0.4092881490633573,0.6137002485952469,0.9906964917891115,0.16123065297970302,681.7101147028155
682,0.4091719837846558,0.6135678270444249,0.9904926718896512,0.16122793850177014,682.7111574556831
683,0.40905548931002494,0.6134347059445022,0.9902871997709953,0.16122468910051624,683.7122002085506
684,0.40893866948154206,0.6133009153150948,0.9900800926055181,0.161220910669659,684.7132429614182
685,0.4088215270825636,0.6131664683627707,0.9898713665832893,0.16121660786542966,685.7142857142858
686,0.40870406367422185,0.6130313683212132,0.9896610346714174,0.1612117836933241,686.7153284671533
687,0.4085862815813076,0.6128956109283314,0.9894491150763207,0.16120644258426464,687.716371220021
688,0.408468181851842,0.6127591867921737,0.9892356210587079,0.16120058703214904,688.7174139728885
689,0.40834976619567503,0.6126220840255471,0.9890205692635079,0.16119422061468539,689.718456725756
690,0.40823103585076337,0.6124842901772954,0.9888039730239582,0.1611873460375464,690.7194994786237
691,0.40811199359914996,0.6123457930731953,0.9885858469153246,0.16117996776023844,691.7205422314912
692,0.4079926443461922,0.6122065981167334,0.9883662084603377,0.16117209280467507,692.7215849843587
693,0.40787299153638934,0.612066736554279,0.9881450686307578,0.161163725903051,693.7226277372264
694,0.40775303905296517,0.6119262309685805,0.9879224448806044,0.16115487300104492,694.7236704900939
695,0.40763278912780126,0.6117850916065181,0.9876983500298869,0.1611455377627124,695.7247132429615
696,0.4075122438068245,0.6116433204517947,0.9874727983177558,0.16113572382437436,696.7257559958291
697,0.40739140517728367,0.6115009136446804,0.987245805318636,0.16112543504079166,697.7267987486966
698,0.4072702741805067,0.6113578630640342,0.9870173821597321,0.16111467352223788,698.7278415015642
699,0.40714885300835096,0.6112141598856872,0.98678754615763,0.16110344340985425,699.7288842544318
700,0.40702714275910584,0.6110697936902166,0.9865563084561063,0.16109174698512146,700.7299270072994
701,0.4069051461665286,0.610924755000868,0.9863236829187468,0.16107958855317495,701.7309697601669
702,0.40678286745080533,0.6107790501491156,0.9860896845450784,0.16106697410638107,702.7320125130345
703,0.4066603101070705,0.6106327081545188,0.985854325401356,0.16105390853423568,703.7330552659021
704,0.40653747750080993,0.6104857529707466,0.985617620433222,0.16104039693092895,704.7340980187696
705,0.4064143715543896,0.6103381957949529,0.9853795804278983,0.1610264423776888,705.7351407716372
706,0.40629099469977586,0.6101900392367681,0.9851402205409916,0.1610120490059593,706.7361835245048
707,0.40616734863035114,0.6100412821687203,0.9848995532381155,0.16099721987605517,707.7372262773723
708,0.4060434346725556,0.6098919182219272,0.9846575901827885,0.16098195754496392,708.73826903024
709,0.40591925486895686,0.6097419409221319,0.9844143465522475,0.16096626573457662,709.7393117831075
710,0.4057948104009614,0.6095913415671189,0.9841698326571403,0.1609501466960568,710.740354535975
711,0.40567010393853564,0.6094401126432242,0.9839240616565073,0.1609336045701903,711.7413972888427
712,0.4055451390434418,0.6092882591016927,0.9836770460512003,0.16091664435190745,712.7424400417102
713,0.40541991926778936,0.6091358039158173,0.9834287988362798,0.160899271084693,713.7434827945777
714,0.40529444740276144,0.6089827658382069,0.9831793321962798,0.16088148892290136,714.7445255474453
715,0.40516872544155524,0.6088291529495865,0.9829286568282457,0.1608633009948619,715.7455683003129
716,0.40504275576622834,0.608674967937633,0.982676786819201,0.16084471124489966,716.7466110531805
717,0.4049165397932858,0.6085202095731238,0.9824237323354647,0.16082572215555577,717.747653806048
718,0.4047900792699269,0.6083648723979099,0.9821695059426699,0.1608063368199328,718.7486965589156
719,0.40466337593983936,0.6082089522022318,0.9819141202235098,0.16078655833101532,719.7497393117832
720,0.40453643112703674,0.6080524417998102,0.9816575851495349,0.16076638903466317,720.7507820646507
721,0.40440924734954964,0.6078953357711183,0.9813999128266337,0.160745832778371,721.7518248175184
722,0.4042818277655517,0.6077376386818776,0.9811411143902778,0.1607248939618646,722.7528675703859
723,0.40415417576074864,0.6075793736391055,0.9808812025486318,0.16070357741327426,723.7539103232534
724,0.4040262936280626,0.607420557499035,0.980620187114105,0.1606818864710281,724.7549530761211
725,0.40389818361746227,0.6072612005408997,0.9803580796412109,0.1606598246265024,725.7559958289886
726,0.4037698478272575,0.6071013051732432,0.9800948921720825,0.16063739527805784,726.7570385818561
727,0.40364128749843786,0.6069408722000899,0.9798306332466448,0.16061460051599719,727.7580813347238
728,0.40351250470326,0.6067798975002088,0.9795653160410829,0.16059144384515509,728.7591240875913
729,0.4033835008892621,0.6066183782812389,0.9792989507823789,0.16056792775886822,729.7601668404589
730,0.4032542775292132,0.6064563088589774,0.9790315473020277,0.16054405473368843,730.7612095933265
731,0.40312483688861567,0.6062936851843728,0.9787631162439379,0.1605198281716246,731.762252346194
732,0.40299518202406714,0.6061305109309879,0.9784936687272312,0.16049525236073453,732.7632950990616
733,0.4028653158830043,0.6059668048452044,0.9782232157865983,0.16047033146571626,733.7643378519292
734,0.40273524042843795,0.6058025800860987,0.9779517656789936,0.16044506828191252,734.7653806047967
735,0.4026049581018489,0.6056378449339757,0.9776793305468126,0.16041946657387166,735.7664233576643
736,0.40247447058523844,0.6054726015159803,0.9774059198953196,0.16039352899225298,736.7674661105319
737,0.40234377943317506,0.6053068504195621,0.9771315431048704,0.1603672580523494,737.7685088633995
738,0.40221288648646325,0.6051405889985165,0.9768562114710169,0.1603406567900456,738.769551616267
739,0.40208179306464026,0.6049738149938929,0.9765799338456961,0.1603137273923966,739.7705943691346
740,0.4019505007889565,0.6048065243206242,0.976302720062156,0.16028647249049016,740.7716371220022
741,0.40181901169212414,0.6046387140550648,0.976024579457964,0.16025889508103003,741.7726798748697
742,0.40168732868172724,0.6044703885035168,0.9757455228313655,0.1602309992604025,742.7737226277374
743,0.4015554542247112,0.6043015642824113,0.9754655592813608,0.16020278845110467,743.7747653806049
744,0.4014233903538429,0.6041322554676087,0.9751846974098077,0.16017426556211808,744.7758081334724
745,0.40129113928705823,0.603962469326017,0.9749029480250141,0.16014543396535066,745.7768508863401
746,0.40115870246454394,0.6037922094708672,0.9746203190380709,0.16011629585833556,746.7778936392076
747,0.4010260816800357,0.6036214770163175,0.9743368204202338,0.16008685408405554,747.7789363920751
748,0.4008932785033125,0.6034502704101032,0.9740524615516496,0.160057111160404,748.7799791449428
749,0.40076029428626125,0.603278588250089,0.973767250804155,0.16002706924931254,749.7810218978103
750,0.40062713061723637,0.6031064276900717,0.9734811972819377,0.15999673086035274,750.7820646506779
751,0.4004937893750253,0.6029337865571889,0.9731943094372911,0.1599660987207612,751.7831074035454
752,0.4003602732820014,0.6027606690878987,0.9729065975176815,0.15993517667399854,752.784150156413
753,0.4002265843864915,0.6025870880800146,0.9726180689288636,0.15990396749084654,753.7851929092806
754,0.40009272483748703,0.6024130552947267,0.9723287328312755,0.15987247428006365,754.7862356621481
755,0.3999586965420204,0.6022385769810109,0.9720385983432325,0.1598406998823101,755.7872784150157
756,0.399824500836935,0.6020636556612502,0.9717476725217683,0.15980864627928257,756.7883211678833
757,0.3996901396058655,0.6018882928708909,0.9714559653191238,0.1597763164179461,757.7893639207508
758,0.3995556141315945,0.6017124879630782,0.9711634842480442,0.15974371228115225,758.7904066736185
759,0.39942092598222284,0.601536239611993,0.9708702381785687,0.15971083633155195,759.791449426486
760,0.39928607651084486,0.6013595463198514,0.9705762346423877,0.1596776906357255,760.7924921793535
761,0.3991510675257242,0.6011824068949639,0.9702814816377157,0.15964427779662083,761.7935349322212
762,0.39901590153648364,0.6010048247218692,0.9699859886866381,0.1596106013570419,762.7945776850887
763,0.39888058025905876,0.6008268129823547,0.9696897618633142,0.15957666356778058,763.7956204379562
764,0.3987451059086746,0.6006483817400489,0.9693928106529603,0.15954246766641902,764.7966631908239
765,0.3986094800304526,0.6004695376593442,0.9690951422892355,0.15950801587619598,765.7977059436914
766,0.3984737041385188,0.6002902842010774,0.9687967643699215,0.15947331044580346,766.798748696559
767,0.3983377798907435,0.6001106228011366,0.9684976854234068,0.15943835391348374,767.7997914494266
768,0.39820170841467606,0.599930553635953,0.9681979118125599,0.1594031479532266,768.8008342022941
769,0.3980654914172092,0.5997500760633871,0.9678974526410231,0.15936769522380903,769.8018769551617
770,0.3979291300770223,0.5995691892973356,0.9675963142424077,0.15933199745689358,770.8029197080293
771,0.39779262612515554,0.5993878927298945,0.9672945041622558,0.15929605712788147,771.8039624608969
772,0.39765598173729333,0.5992061893945818,0.9669920305878301,0.15925987726899582,772.8050052137644
773,0.3975191986810589,0.5990240902477717,0.966688900038907,0.1592234602549008,773.806047966632
774,0.3973822788822995,0.5988416037738244,0.9663851206517872,0.15918680885793673,774.8070907194996
775,0.39724522368526144,0.5986587350711144,0.9660806985702469,0.15914992495218583,775.8081334723671
776,0.3971080347283819,0.5984754874956332,0.9657756417451278,0.1591128109846761,776.8091762252348
777,0.3969707134045961,0.5982918625266637,0.965469957166449,0.15907546902118916,777.8102189781023
778,0.3968332608945704,0.5981078606707969,0.965163651108674,0.15903790079110425,778.8112617309698
779,0.3966956787894023,0.5979234819212736,0.9648567317942928,0.15900010873514367,779.8123044838375
780,0.3965579682060698,0.5977387258077022,0.9645492049615406,0.15896209444813453,780.813347236705
781,0.3964201307932976,0.597553592374563,0.9642410777080401,0.15892386027639416,781.8143899895725
782,0.39628216840955494,0.5973680846079884,0.9639323569304907,0.15888540875890947,782.8154327424402
783,0.3961440828593328,0.5971822125187823,0.9636230495005471,0.15884674237741875,783.8164754953077
784,0.39600587577610097,0.5969959842052264,0.9633131621924496,0.15880786342668288,784.8175182481752
785,0.3958675484494359,0.596809404983298,0.9630027007818501,0.15876877368502815,785.8185610010429
786,0.3957291024762206,0.596622478062851,0.9626916728422948,0.15872947552942457,786.8196037539104
787,0.39559053902771885,0.5964352052315188,0.9623800840824547,0.15868997062516488,787.820646506778
788,0.3954518594148848,0.5962475874022125,0.962067941127495,0.15865026090988754,788.8216892596455
789,0.3953130650007078,0.5960596251362815,0.9617552508523076,0.15861034841672003,789.8227320125131
790,0.39517415689920593,0.5958713182786847,0.9614420187392481,0.1585702347152984,790.8237747653807
791,0.39503513665341483,0.5956826672811535,0.9611282513512412,0.15852992198769664,791.8248175182482
792,0.3948960058853223,0.5954936749493875,0.9608139546450342,0.1584894124085129,792.8258602711159
793,0.39475676636022405,0.5953043495847428,0.9604991354690398,0.15844870844268993,793.8269030239834
794,0.39461741943428047,0.5951146979848347,0.9601837993004885,0.15840781192192532,794.8279457768509
795,0.3944779664815143,0.5949247247097292,0.959867952243525,0.15836672478488747,795.8289885297186
796,0.39433840890219024,0.5947344326527004,0.9595516007958846,0.15832544907138124,796.8300312825861
797,0.39419874772726565,0.5945438235813174,0.9592347498121171,0.15828398618644704,797.8310740354536
798,0.3940589843518272,0.594352898580293,0.9589174061184886,0.15824233821799275,798.8321167883213
799,0.393919119931244,0.5941616585060621,0.9585995753859143,0.158200506823955,799.8331595411888
800,0.39377915558516574,0.5939701035249991,0.9582812629369282,0.15815849357639444,800.8342022940564
801,0.39363909269505876,0.5937782344247353,0.9579624745483446,0.15811630039426608,801.835245046924
802,0.3934989328323439,0.5935860540219596,0.9576432161061456,0.15807392941619208,802.8362877997915
803,0.3933586775444307,0.5933935697454926,0.9573234935623376,0.1580313827706406,803.8373305526591
804,0.3932183280140387,0.5932007879849012,0.9570033115862754,0.1579886620003787,804.8383733055267
805,0.39307788566222635,0.5930077132573969,0.9566826764689998,0.15794576915623815,805.8394160583942
806,0.3929373516587106,0.59281434850177,0.9563615934909541,0.15790270587203623,806.8404588112618
807,0.39279672708972185,0.5926206956391123,0.9560400676374997,0.15785947365387198,807.8415015641294
808,0.39265601321837246,0.5924267559804591,0.9557181049476853,0.15781607436201878,808.842544316997
809,0.39251521107361037,0.5922325305726548,0.955395710314682,0.15777250942197868,809.8435870698645
810,0.3923743217833972,0.5920380199018774,0.9550728889647077,0.15772878042686658,810.8446298227321
811,0.3922333465854448,0.5918432249445271,0.9547496459826902,0.1576848890613041,811.8456725755997
812,0.39209228697172877,0.5916481483125074,0.9544259870347788,0.15764083737985357,812.8467153284672
813,0.3919511442696254,0.5914527962559465,0.9541019171373071,0.15759662715675657,813.8477580813349
814,0.39180991963618594,0.5912571743099535,0.9537774408733363,0.15755225991800723,814.8488008342024
815,0.39166861438503714,0.5910612863220372,0.9534525639964103,0.15750773755195724,815.8498435870699
816,0.3915272295242239,0.5908651349584894,0.953127290916005,0.15746306140269328,816.8508863399376
817,0.3913857661975357,0.5906687220765205,0.95280162681167,0.1574182331022497,817.8519290928051
818,0.39124422550309756,0.5904720490535097,0.9524755768022961,0.15737325421814602,818.8529718456726
819,0.391102608404844,0.590275117014747,0.9521491453357056,0.1573281260590022,819.8540145985403
820,0.3909609159938793,0.5900779267511957,0.9518223373646829,0.15728285016647595,820.8550573514078
821,0.390819149394992,0.589880479372524,0.9514951574382912,0.15723742804497914,821.8561001042754
822,0.390677310000651,0.5896827773557416,0.9511676108956897,0.15719186162938445,822.857142857143
823,0.390535398941092,0.5894848264296783,0.9508397018974867,0.15714615236525792,823.8581856100105
824,0.39039341739733247,0.5892866317470434,0.9505114352055991,0.1571003018700325,824.8592283628781
825,0.3902513665185208,0.589088196993746,0.9501828157609112,0.1570543117558078,825.8602711157456
826,0.3901092472047136,0.5888895248056755,0.9498538473765292,0.15700818317176551,826.8613138686133
827,0.3899670606170132,0.5886906170966962,0.9495245352777143,0.15696191782030655,827.8623566214808
828,0.3898248076766173,0.5884914753485312,0.9491948836128961,0.15691551693980632,828.8633993743483
829,0.3896824893940867,0.5882921007204293,0.948864896985505,0.15686898195357082,829.864442127216
830,0.3895401067134678,0.5880924942858625,0.9485345795469896,0.15682231413569284,830.8654848800835
831,0.38939766069648796,0.5878926571954437,0.9482039355675609,0.15677551490791702,831.866527632951
832,0.38925515262370897,0.5876925917138732,0.9478729699873507,0.15672858606035894,832.8675703858187
833,0.3891125834697908,0.5874923028606707,0.9475416862865909,0.15668152877303707,833.8686131386862
